AABBCCDDEEFFGGHH,112067907606399427893929298624512.00000000
AabbCCDDEEffGGHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEEffGGhh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEEffGgHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEEffGgHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEEffGghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEEffggHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEEffggHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEEffgghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDEeFFGGHH,1723698895225497814007066015005555610877952.00000000
AabbCCDDEeFFGGHh,607024805174493470276210995711574440597782528.00000000
AabbCCDDEeFFGGhh,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEeFFGgHH,607024805174493470276210995711574440597782528.00000000
AabbCCDDEeFFGgHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEeFFGghh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeFFggHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEeFFggHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeFFgghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEeFfGGHH,607024805174493470276210995711574440597782528.00000000
AabbCCDDEeFfGGHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEeFfGGhh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeFfGgHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEeFfGgHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeFfGghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEeFfggHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeFfggHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEeFfgghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDEeffGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDDEeffGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeffGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEeffGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDEeffGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEeffGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDEeffggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDEeffggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDEeffgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDDeeFFGGHH,607024805174493470276210995711574440597782528.00000000
AabbCCDDeeFFGGHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDDeeFFGGhh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDeeFFGgHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDDeeFFGgHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDeeFFGghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeFFggHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDeeFFggHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeFFgghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDeeFfGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDDeeFfGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDeeFfGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeFfGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDeeFfGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeFfGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDeeFfggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeFfggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDeeFfgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDDeeffGGHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDDeeffGGHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeffGGhh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDeeffGgHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDDeeffGgHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDeeffGghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDDeeffggHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDDeeffggHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDDeeffgghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCDdEEFFGGHH,1723698895225497814007066015005555610877952.00000000
AabbCCDdEEFFGGHh,607024805174493470276210995711574440597782528.00000000
AabbCCDdEEFFGGhh,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEEFFGgHH,607024805174493470276210995711574440597782528.00000000
AabbCCDdEEFFGgHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEEFFGghh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEFFggHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEEFFggHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEFFgghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEEFfGGHH,607024805174493470276210995711574440597782528.00000000
AabbCCDdEEFfGGHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEEFfGGhh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEFfGgHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEEFfGgHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEFfGghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEEFfggHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEFfggHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEEFfgghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEEffGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEEffGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEffGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEEffGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEEffGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEEffGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEEffggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEEffggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEEffgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdEeFFGGHH,607024805174493470276210995711574440597782528.00000000
AabbCCDdEeFFGGHh,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEeFFGGhh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEeFFGgHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEeFFGgHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEeFFGghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeFFggHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEeFFggHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeFFgghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEeFfGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDdEeFfGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEeFfGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeFfGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEeFfGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeFfGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEeFfggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeFfggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEeFfgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdEeffGGHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdEeffGGHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeffGGhh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEeffGgHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdEeffGgHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEeffGghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdEeffggHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdEeffggHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdEeffgghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCDdeeFFGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCDdeeFFGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdeeFFGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdeeFFGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdeeFFGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdeeFFGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeFFggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdeeFFggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeFFgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdeeFfGGHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCDdeeFfGGHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdeeFfGGhh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeFfGgHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdeeFfGgHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeFfGghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdeeFfggHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeFfggHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdeeFfgghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCDdeeffGGHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCDdeeffGGHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeffGGhh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdeeffGgHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCDdeeffGgHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdeeffGghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCDdeeffggHH,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCDdeeffggHh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCDdeeffgghh,407776020277283943059112115583633779314826644752464676254646272.00000000
AabbCCddEEFFGGHH,607024805174493470276210995711574440597782528.00000000
AabbCCddEEFFGGHh,213772321324674556304672639490673133430060875776.00000000
AabbCCddEEFFGGhh,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEEFFGgHH,213772321324674556304672639490673133430060875776.00000000
AabbCCddEEFFGgHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEEFFGghh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEFFggHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEEFFggHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEFFgghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEEFfGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCddEEFfGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEEFfGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEFfGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEEFfGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEFfGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEEFfggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEFfggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEEFfgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEEffGGHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEEffGGHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEffGGhh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEEffGgHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEEffGgHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEEffGghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEEffggHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEEffggHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEEffgghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCddEeFFGGHH,213772321324674556304672639490673133430060875776.00000000
AabbCCddEeFFGGHh,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEeFFGGhh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEeFFGgHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEeFFGgHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEeFFGghh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeFFggHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEeFFggHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeFFgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEeFfGGHH,75282929091181932800782844046901032827476041007104.00000000
AabbCCddEeFfGGHh,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEeFfGGhh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeFfGgHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEeFfGgHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeFfGghh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEeFfggHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeFfggHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEeFfgghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCddEeffGGHH,26511942132771122993685408403021922078920601396838400.00000000
AabbCCddEeffGGHh,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeffGGhh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEeffGgHH,9336553241706093867537574629765804982503838864304504832.00000000
AabbCCddEeffGgHh,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEeffGghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AabbCCddEeffggHH,3287998517749522500244127582882300130959956940641087258624.00000000
AabbCCddEeffggHh,1157914914942159651828169149093033000522009770775114462265344.00000000
